diff_id,language,gold,gen_codellama-7b,gen_qwen2.5-coder-7b,gen_deepseek-6.7b,bertscore_codellama-7b,bertscore_deepseek-6.7b,bertscore_qwen2.5-coder-7b,bleu_codellama-7b,bleu_deepseek-6.7b,bleu_qwen2.5-coder-7b,chrf_codellama-7b,chrf_deepseek-6.7b,chrf_qwen2.5-coder-7b,meteor_codellama-7b,meteor_deepseek-6.7b,meteor_qwen2.5-coder-7b,nli_entail_diff→gen_codellama-7b,nli_entail_diff→gen_deepseek-6.7b,nli_entail_diff→gen_qwen2.5-coder-7b,nli_entail_diff→gold,nli_entail_gold→gen_codellama-7b,nli_entail_gold→gen_deepseek-6.7b,nli_entail_gold→gen_qwen2.5-coder-7b,nli_signed_diff→gen_codellama-7b,nli_signed_diff→gen_deepseek-6.7b,nli_signed_diff→gen_qwen2.5-coder-7b,nli_signed_diff→gold,nli_signed_gold→gen_codellama-7b,nli_signed_gold→gen_deepseek-6.7b,nli_signed_gold→gen_qwen2.5-coder-7b,rougeL_codellama-7b,rougeL_deepseek-6.7b,rougeL_qwen2.5-coder-7b
4797,go,fix subscribe request creation when suppress-redundant is set but not heartbeat-interval,Update subscription heartbeat interval based on config.,Refactor subscription creation to include heartbeat interval conditionally,"""Update subscription.go: Add condition to heartbeat interval""",0.8748859167098999,0.8564171195030212,0.8645399212837219,0.0,0.0,0.037954847898457066,0.3188985483657654,0.3067166362184997,0.3487866288683293,0.0,0.0,0.04672897196261682,0.8295053243637085,0.19718991219997406,0.19707538187503815,0.3774934411048889,0.29793938994407654,0.6742135882377625,0.47795525193214417,0.8264760484453291,0.12859932333230972,0.1886098152026534,0.2800203189253807,-0.1275249421596527,0.5476499497890472,0.4476028308272362,0.2,0.1904761904761905,0.2857142857142857
4811,go,Add check len for Binary Float on 32 bits and 64 bits,Add support for converting []uint8 to float32 and float64.,Handle different byte lengths for float conversion,"""Adds missing cases to convertToFloat function""",0.8856332898139954,0.8512222766876221,0.8673200011253357,0.04456882760699063,0.0,0.032149545730574575,0.1974120738726942,0.17729611709072557,0.17910856453558835,0.12820512820512822,0.0,0.08695652173913043,0.8206929564476013,0.2910008132457733,0.9306493401527405,0.38482150435447693,0.09348908811807632,0.1417616605758667,0.6812933087348938,0.8163033034652472,-0.1659587025642395,0.9285858143121004,0.31348666548728943,0.08852117042988539,-0.5187556147575378,0.6803808878175914,0.28571428571428575,0.0,0.2105263157894737
4824,go,run cluster leader wait inside a goroutine to avoid consul session expiry,Update retryTimer in clustering.go from 2s to 10s.,Increase retry timer and add goroutine for watchMembers,"""Update clustering.go, increase retry timer and add leader wait functionality""",0.8359077572822571,0.849736213684082,0.8631253838539124,0.034220976227266095,0.052559234208168874,0.033495035708457806,0.1899363696875386,0.3198980205674845,0.23270959852372564,0.043103448275862065,0.15889830508474576,0.043103448275862065,0.14729644358158112,0.06963221728801727,0.20691335201263428,0.3282555639743805,0.020684033632278442,0.14009052515029907,0.03673747554421425,0.1041269563138485,-0.5653451234102249,-0.24759510159492493,0.1355736404657364,-0.3947800397872925,0.13856119522824883,-0.003310360014438629,0.09523809523809525,0.17391304347826086,0.1
4845,go,add grpc withBlock option to grpc Dial options,Update gRPC client options in target.go.,Add grpc.WithBlock() to gRPC dial options,"""Update gRPC connection options""",0.8718346357345581,0.8631405234336853,0.8938024640083313,0.04767707020457095,0.05815868174415823,0.05522397783539471,0.20741586753778032,0.21067006975366692,0.48035171687140243,0.12820512820512822,0.06578947368421052,0.6205128205128205,0.277078241109848,0.08332299441099167,0.4416167736053467,0.6855767369270325,0.09582796692848206,0.6363182663917542,0.4253242313861847,0.2286696843802929,-0.14892344921827316,0.20124775171279907,0.6662867423146963,-0.39945822954177856,0.4338942915201187,0.42193766962736845,0.26666666666666666,0.3333333333333333,0.9333333333333333
4851,go,enable event processors when using the listen command,Add event processors and actions config to output initialization.,Add config reading and processing to listen command,"""Adds config reading and output initialization to listen command""",0.8921225070953369,0.885941207408905,0.8964290618896484,0.08392229812593097,0.07495553473355841,0.1104479556707894,0.35954471408866895,0.30865700665884876,0.42387858676551377,0.23148148148148148,0.0617283950617284,0.234375,0.8975367546081543,0.6716936826705933,0.8401404023170471,0.5268632173538208,0.014713700860738754,0.42837896943092346,0.25066879391670227,0.8826858466491103,0.6313735321164131,0.831935784779489,0.38681553304195404,-0.010024240240454674,0.3950158916413784,0.23536396957933903,0.23529411764705882,0.23529411764705882,0.25
4856,go,"minor influx cache bugfixes
Ensure cache config is nil at init
Set the cache flush timer prior to cache init",Update InfluxDBOutput configuration to use default values.,Refactor InfluxDB output initialization by removing unnecessary GnmiCacheConfig check,"""Update InfluxDBOutput init function""",0.843177855014801,0.8360956907272339,0.8382796049118042,0.012322135018444962,0.00787092166651367,0.0,0.15285125629869,0.10594832500129572,0.2292414572069244,0.026737967914438502,0.02717391304347826,0.0,0.49997979402542114,0.232515349984169,0.14547839760780334,0.6210725903511047,0.24549606442451477,0.08260234445333481,0.11011642962694168,0.4815321918576956,0.14486974477767944,0.12911449372768402,0.5857631005346775,-0.06606125831604004,-0.7203977480530739,-0.026630021631717682,0.07407407407407408,0.08333333333333334,0.0
4880,go,Update mao controller to properly use updated deps,Update leader election configuration to use context.TODO() instead of context.Background(),Refactor leaderelection to use context,"""Update leader election code to use context.TODO()""",0.8650164008140564,0.8606218099594116,0.8371700048446655,0.028265205879007452,0.04065425428798724,0.06971729121692198,0.22123540417979393,0.22397173762597058,0.16385663866862832,0.18292682926829268,0.12658227848101264,0.12987012987012989,0.04434492811560631,0.13886211812496185,0.23926202952861786,0.03382846340537071,0.004601760767400265,0.01356156263500452,0.11476972699165344,-0.006458498537540436,0.09949798509478569,0.22874844912439585,0.017906073480844498,-0.5404244819656014,-0.9246825417503715,-0.3609205186367035,0.3,0.375,0.3076923076923077
4881,go,"Remove printing of Warning message
We return an error and the error is printed. Additionally, the Warning
message had little value as it did not indicate which node (by name)
was not found. This removes a lot of duplicated output from the logs.",Fix missing machine warning for node.,Remove redundant warning log in nodelink-controller,"""Update processNode function""",0.8582822680473328,0.8312413096427917,0.8539088368415833,0.00019358682296040123,0.0,6.265209450301583e-05,0.06885626711870176,0.043084133884251787,0.10210585784730225,0.012722646310432571,0.0,0.025445292620865142,0.43336915969848633,0.17711247503757477,0.08802134543657303,0.007285098545253277,0.20899181067943573,0.02463613636791706,0.0030345474369823933,0.36666836589574814,0.14397850632667542,-0.3637727424502373,0.0034003981854766607,-0.37165696918964386,-0.08352679572999477,0.002564180496847257,0.08163265306122448,0.0,0.08
4887,go,Register ClusterOperator to properly generate event for the kind,Add event recorder to machineapioperator.,Add k8s.io/apimachinery/pkg/runtime to operator imports and update event recorder scheme,"""Update imports and add event recorder scheme""",0.8787959218025208,0.8515269160270691,0.8330144286155701,0.058544976940240155,0.04767707020457095,0.025540496664715903,0.22574321807863545,0.15350790968058353,0.2979383221130843,0.11627906976744186,0.05681818181818182,0.10989010989010987,0.5224018096923828,0.13676978647708893,0.23048774898052216,0.08782047778367996,0.04293975234031677,0.4074435532093048,0.010148148983716965,0.4975535608828068,0.12492170743644238,0.08925624191761017,0.023565784096717834,-0.7782330811023712,0.27416545152664185,-0.016474153846502304,0.14285714285714285,0.125,0.17391304347826086
4892,go,"Create machine utils file
Currenly contains only single method to decide if the machine
object has healthy state.",Add package machines and import statements for machine health checks.,Add functions to check machine health and get machine disruption budgets,"""Adds new package machines and functions for health checking and machine disruption budgets""",0.8643333911895752,0.8269811272621155,0.8566557765007019,0.02153677533892338,0.020128303461390596,0.02383435987623427,0.2555309219031344,0.24571932186205467,0.23116217229992306,0.05813953488372093,0.08571428571428572,0.11560693641618497,0.9841285943984985,0.21690477430820465,0.05296645313501358,0.5669838786125183,0.05292150750756264,0.008927854709327221,0.002350081689655781,0.9825712711317465,0.20063627883791924,0.03255249187350273,0.23641851544380188,-0.3067200742661953,-0.877089467830956,-0.04739098530262709,0.07142857142857142,0.06451612903225808,0.13793103448275862
4899,go,"Use semantic DeepEqual for map of disrupted machines comparison
Standard reflect.DeepEqual sees nil map and empty map as not equal.
PDB uses apiequality.Semantic.DeepEqual which properly accomodates
the case.","Update machine disruption budget status to reflect changes in desired healthy, expected machines, machine disruptions allowed, and disrupted machines.",Refactor: Replace `reflect.DeepEqual` with `apiequality.Semantic.DeepEqual` for better type safety and performance.,"""Update imports and DeepEqual check in Machine Disruption controller""",0.8196324110031128,0.8260014653205872,0.8612592220306396,0.02353148084798862,0.0045919621176971,0.1268638055091489,0.23926555807617472,0.15092462610756974,0.33467278254705546,0.055350553505535055,0.09578544061302682,0.03802281368821293,0.9940598011016846,0.8767813444137573,0.09590522199869156,0.37764713168144226,0.06275230646133423,0.03916209191083908,0.07921312749385834,0.993901696827379,0.8716920260339975,0.009388402104377747,-0.052379459142684937,-0.029491685330867767,0.034107145853340626,-0.0041142478585243225,0.07999999999999999,0.09999999999999999,0.2222222222222222
4905,go,"baremetal: Drop ironic-exporter.
This component is not being used in this version of OpenShift, so drop
it.",Removed unused Metal3 Ironic Exporter container from Metal3 operator.,Remove unused Ironic exporter container,"""Remove Ironic Exporter and Inspector containers""",0.8593630790710449,0.8495765328407288,0.8497585654258728,0.013967653161805977,0.0,0.0,0.20833386670542184,0.16351013282249824,0.17409432489426352,0.0,0.0,0.0,0.17225387692451477,0.004956978838890791,0.16393962502479553,0.05198310315608978,0.18679247796535492,0.012726334854960442,0.8015428781509399,-0.5634200870990753,-0.9805322107858956,-0.4969542920589447,-0.29196761548519135,0.09789763391017914,0.00024088751524686813,0.7900655549019575,0.14814814814814814,0.16666666666666666,0.1739130434782609
4933,go,Update to use promhttp.Handler() as prometheus.Handler() was dropped support after adding kube 1.18 deps,Update HTTP metric server to use promhttp package.,Refactor metrics handling in start.go,"""Update Prometheus handler to use promhttp package""",0.8537909984588623,0.8692537546157837,0.8522868156433105,0.04756448542858119,0.04498371298063449,0.007704671955464464,0.22798745477608573,0.3172945862856565,0.09085581573551414,0.19071310116086235,0.14097744360902253,0.0,0.9086506366729736,0.8976004123687744,0.38307273387908936,0.00825919583439827,0.06293347477912903,0.9799486994743347,0.029400786384940147,0.9065575492568314,0.895153742050752,0.3726424854248762,-0.007848886772990227,0.06083749886602163,0.972933838609606,-0.018377764150500298,0.31999999999999995,0.3333333333333333,0.0
4940,go,"Fix External DHCP range values for Baremetal configuration
Allow an empty string to be passed in as DHCP range when the DHCP
server is external in a Baremetal IPI installation.",Add DHCP range validation for external provisioning.,Handle empty DHCP range when external DHCP is used,"""Adds missing DHCP range handling in baremetal config""",0.8959957957267761,0.8853927850723267,0.8943010568618774,0.007835127145557823,0.011373176285829407,0.019033573335335972,0.1851559509886356,0.1850555814999115,0.20421979336407653,0.07220216606498195,0.07194244604316546,0.2051788457318411,0.8564490079879761,0.2732943296432495,0.9859265089035034,0.3792135715484619,0.21061737835407257,0.9326277375221252,0.9940212368965149,0.855992004100699,0.23467272520065308,0.9857160029496299,0.37748041201848537,0.1748882345855236,0.9208302218466997,0.9934059635852464,0.21621621621621623,0.2105263157894737,0.30769230769230765
4953,go,Add Leader election flags for machine health checks,Add time package and leader election options to machine-healthcheck controller.,Add leader election flags and configuration to machine-healthcheck,"""Add leader election flags to machine-healthcheck""",0.8945059180259705,0.9269573092460632,0.9200966954231262,0.04456882760699063,0.12223075560872519,0.12223075560872519,0.5442845965079022,0.70630489407895,0.6692067538464066,0.3116531165311653,0.3774928774928775,0.49609375,0.759373128414154,0.749305009841919,0.7341027855873108,0.6925168633460999,0.035923462361097336,0.9796406626701355,0.0005947386962361634,0.7321469876915216,0.6861784011125565,0.7247257642447948,0.6476178541779518,0.03261840669438243,0.9699591910466552,0.000501425180118531,0.4210526315789474,0.6666666666666666,0.5882352941176471
4956,go,"Increate leader election lease time for vsphere
The machine-api-controller components are refreshing their lease more
than all other components combined. Bringing this to 90s each, will
decrease etcd writes at idle.",Update leader election lease duration to 90 seconds.,Increase leader-elect-lease-duration from 15s to 90s,"""Update leader election duration flags""",0.8583616614341736,0.8436022996902466,0.846142053604126,0.012537862234921194,0.0027751043736021623,0.0015265175258168263,0.17634605905649267,0.11436735092160602,0.14327812090267633,0.15540069686411148,0.06602112676056338,0.06578947368421052,0.08629072457551956,0.11514674127101898,0.37904664874076843,0.013014120049774647,0.5881006121635437,0.3284943699836731,0.0022514036390930414,-0.12321458011865616,0.0976802371442318,0.16913948953151703,-0.04580445494502783,0.5709352307021618,0.29564930871129036,0.001863205194240436,0.1951219512195122,0.10526315789473685,0.19047619047619047
4958,go,"Increate leader election lease time for machineset
The machine-api-controller components are refreshing their lease more
than all other components combined. Bringing this to 90s each, will
decrease etcd writes at idle.",Update leader election lease duration to 90 seconds.,Increase leader-elect-lease-duration from 15s to 90s,"""Update leader election duration flags""",0.8585450649261475,0.8429712057113647,0.8464547991752625,0.012537862234921194,0.0027751043736021623,0.0015265175258168263,0.17365691960297794,0.1126010829632757,0.14110538010361265,0.15540069686411148,0.06602112676056338,0.06578947368421052,0.09510380774736404,0.10695867985486984,0.3312152028083801,0.015015531331300735,0.55397629737854,0.37787064909935,0.001886477111838758,-0.21345465630292892,0.08848677016794682,0.09027482569217682,-0.04649536684155464,0.5358458682894707,0.3372526429593563,0.0014709678653161973,0.1951219512195122,0.10526315789473685,0.19047619047619047
4963,go,"Update default user data to be worker-user-data-managed
This changed the name of the userdata generated by the installer to satisfy MCO ign v2 -> v3 migration and let the new secret be under mco management.",Update default user data secret name in machine webhook.,Update default user data secret name in machine webhook,"""Update machine webhook secret name""",0.8810698390007019,0.8488055467605591,0.874842643737793,0.02030530827586268,0.0011896067872486306,0.014716068148742236,0.1927138193903855,0.08638216317954817,0.19184598575589062,0.17361111111111113,0.015624999999999998,0.17361111111111113,0.4797438979148865,0.06021099537611008,0.36069294810295105,0.10504167526960373,0.007150042336434126,0.03696585074067116,0.0034540160559117794,0.4695846289396286,0.02221398800611496,0.3456357028335333,0.10373829689342529,-0.00034016137942671776,-0.23833462223410606,0.001362524926662445,0.2173913043478261,0.09523809523809523,0.2173913043478261
4966,go,"baremetal: configure containers with provisioning_ip
When the provisioning network is disabled, provisioning IP is on a
machine network, and we automatically detect the interface to use. We
need to pass the IP into these containers, as well as the interface (if
any is set).",Add PROVISIONING_IP and PROVISIONING_INTERFACE environment variables to Metal3 Ironic containers.,Add PROVISIONING_IP env var to metal3 containers,"""Adds environment variables for provisioning IP and interface in metal3 containers""",0.8446108102798462,0.8532938957214355,0.8439449071884155,0.003054859162656576,0.0033162151732379253,0.00045430984493037346,0.09938863852819388,0.18801925932130012,0.07043262094325196,0.03694581280788176,0.049140049140049144,0.03722084367245657,0.873382568359375,0.29829591512680054,0.8502759337425232,0.2752061188220978,0.011889299377799034,0.21997210383415222,0.015818635001778603,0.8725933884852566,0.29533733101561666,0.8457780238240957,0.20041632652282715,0.010847716126590967,0.2075522793456912,0.01315894233994186,0.2105263157894737,0.17857142857142855,0.1509433962264151
4968,go,"Slow the default lease retry and renew rate for MachineSet controller
Prevent machine controllers from writing in etcd at idle too often
by setting 30s retry and 90s deadline on all renewals.
BZ",Add leader election configuration for the machineset controller.,Add default durations for leader election operations,"""Add leader election duration and retry/renew periods""",0.8561983108520508,0.8434470891952515,0.8551336526870728,0.004192286907366783,0.006095140828215903,0.0016500869329814302,0.18152428837366869,0.11814281408997507,0.10880288472019098,0.04918032786885245,0.016447368421052634,0.03289473684210527,0.42251116037368774,0.8697478175163269,0.867641031742096,0.7789658308029175,0.019707581028342247,0.5359358191490173,0.022217009216547012,0.40253694728016853,0.8654852849431336,0.8631430785171688,0.7755608791485429,-0.39238504506647587,0.43494127690792084,-0.7785230539739132,0.14634146341463414,0.0975609756097561,0.1
4969,go,"Slow the default lease retry and renew rate for nodelink controller
Prevent machine controllers from writing in etcd at idle too often
by setting 60s retry and delay on all renewals.
BZ",Add leader election configuration for controller-runtime.,Add leader election configuration variables and update main function,"""Add leader election variables and adjust retry/renew periods""",0.8506019115447998,0.8385884761810303,0.8285897970199585,0.001903482524421207,0.007744900928229828,0.0033127673820053903,0.14096496749205797,0.11613930089091912,0.11506920552658091,0.017006802721088437,0.03378378378378378,0.016835016835016835,0.8736922144889832,0.9383115768432617,0.7309361696243286,0.4380776584148407,0.03335300460457802,0.14603140950202942,0.025846285745501518,0.8385206274688244,0.9359030984342098,0.7203892869874835,0.39689497649669647,-0.2277381680905819,0.12514134123921394,-0.16400042362511158,0.10256410256410256,0.0975609756097561,0.04878048780487805
4972,go,"baremetal: Pass Inspector credentials to Ironic pod
The ironic image doesn't yet support this, but we can pass them.",Add Inspector HTTP basic auth credentials to Ironic container.,Add INSPECTOR_HTTP_BASIC_USERNAME to Metal3IronicConductor container,"""Adds Ironic username and password settings to baremetal_pod.go""",0.8714032173156738,0.8604565262794495,0.8209239840507507,0.05345415746811193,0.023981033867398475,0.013787300115244054,0.3227088031682671,0.21270029414810276,0.12567293675973212,0.1753472222222222,0.055865921787709494,0.028409090909090908,0.918306827545166,0.8928180932998657,0.9491548538208008,0.042868439108133316,0.003291074186563492,0.23682498931884766,0.044071782380342484,0.9176595792523585,0.8924464202136733,0.9488592303532641,-0.004906538873910904,0.002674083400052041,-0.044829994440078735,0.03787338733673096,0.2758620689655173,0.13333333333333333,0.14285714285714288
4984,go,move proxy config volume settings to a reusable function,Add RBAC config volumes to machine-api-operator pod template spec,Refactor volume creation into separate function,"""Update sync.go: Add RBAC config volumes and remove unnecessary volumes""",0.8784618377685547,0.8735318183898926,0.9009031653404236,0.05669791110976001,0.02627961710408444,0.058544976940240155,0.3150268535678166,0.3407687001086133,0.3269895928567434,0.2839506172839506,0.206043956043956,0.1149425287356322,0.46646302938461304,0.03283664956688881,0.13624045252799988,0.06331732124090195,0.013499650172889233,0.03346484154462814,0.9205169081687927,0.24712233245372772,-0.7019161246716976,0.08346571028232574,-0.1151847317814827,-0.9068617494776845,-0.05021871626377106,0.9194238503696397,0.19999999999999998,0.09999999999999999,0.26666666666666666
4985,go,"add a proxy container for metal3 metrics
include the necessary volumes and drop the old ContainerPort setting
that exposed the metrics directly",Update baremetal_pod.go to include new volumes and container ports.,Refactor volume handling in baremetal_pod.go,"""Update baremetal_pod.go: Add volumes and adjust container setup""",0.8666179776191711,0.856107771396637,0.8456457853317261,0.03814282856062662,0.03647548585614252,0.0,0.2583375949852233,0.2137220249226212,0.12111677844345263,0.15247584541062803,0.18058252427184465,0.024630541871921183,0.2246989756822586,0.1323486715555191,0.21334883570671082,0.3794613182544708,0.5738946795463562,0.8173794150352478,0.16153167188167572,0.21866783080622554,0.06345464289188385,0.20551191456615925,0.19569821655750275,0.5725890519097447,0.8135892921127379,0.15819551912136376,0.1818181818181818,0.18749999999999997,0.0
4997,go,Return a valid error message when multiple templates are found,Update error handling for template lookup in vsphere reconciler.,Add error message for multiple VM templates found,"""Update error handling in clone function""",0.8960632085800171,0.8843716382980347,0.9459259510040283,0.04196114906296548,0.043008477182523305,0.10816059393812111,0.2605688870553483,0.14990381648054577,0.5232837870779598,0.10101010101010102,0.05208333333333333,0.3795918367346939,0.8378730416297913,0.5174261331558228,0.9015863537788391,0.9429371953010559,0.006247321143746376,0.045564085245132446,0.004831875674426556,0.8348419114481658,0.5115478886291385,0.8980607145931572,0.9426147033227608,0.005946317105554044,0.04258685000240803,0.0039223721832968295,0.10526315789473685,0.125,0.5555555555555556
5010,go,Update tests to account for ensuring phase is always set,Add new machine objects to the test fixture,Add test case for machine with no phase,"""Update TestReconcileRequest with new machine objects""",0.861394464969635,0.8480414152145386,0.8843815922737122,0.043008477182523305,0.043008477182523305,0.051145987070888896,0.1853471520947094,0.19333282857481093,0.18895859758216216,0.10204081632653061,0.0,0.1530612244897959,0.21240736544132233,0.08731117099523544,0.5777379870414734,0.03463377058506012,0.0014578199479728937,0.008583437651395798,0.0003465178015176207,0.15980727225542068,0.002623245120048523,0.5680230874568224,0.01525457389652729,-0.0008222798351198435,-0.050716888159513474,-0.984411501645809,0.11111111111111112,0.125,0.22222222222222224
44,java,Add a few todos for implementing monitor lookup ownership on native method frames,"""Fix: register monitors on frames for non-bytecode methods""",Add TODO comments for monitoring non-bytecode methods,"""Implemented monitor enter and exit logic""",0.8792425990104675,0.8649023771286011,0.8915457129478455,0.041123625140347404,0.029559265264674433,0.033142882018868,0.2753623598128588,0.21829550198944536,0.2635609682164808,0.16,0.04065040650406504,0.20161290322580647,0.5689148902893066,0.8162955641746521,0.6099206209182739,0.04360004514455795,0.049797672778367996,0.005694193299859762,0.0590703971683979,0.509661752730608,0.7698428817093372,0.5964005636051297,-0.15787353366613388,-0.4644266180694103,-0.9273736053146422,-0.20060188695788383,0.18181818181818185,0.10526315789473684,0.1904761904761905
159,java,sulong : resolveRenamedSymbols should print ExternalLibrary on failure,Fix symbol resolution order in LLVM linker.,Add EconomicMap for libraries in Runner.java,"""Fix symbol resolution in LLVM parser""",0.8247008323669434,0.8270890712738037,0.8336740732192993,0.0,0.0,0.0,0.1639232779461947,0.15445959587571967,0.13587384250998927,0.0,0.0,0.0,0.6573269367218018,0.5210840106010437,0.30732935667037964,0.11660358309745789,0.0370020791888237,0.012170491740107536,0.0049276831559836864,0.656013464787975,0.5141959339380264,0.2888591717928648,0.08025718480348587,-0.06234072893857956,0.002201272174715996,-0.7766334530897439,0.0,0.0,0.0
253,java,[ hotfix ] Remove unused method in TaskExecutorProcessUtils,Update TaskExecutorProcessUtils to generate default and total available resource profiles.,Refactor: Remove unused method `generateTotalAvailableResourceProfile` and simplify `generateDefaultSlotResourceProfile`.,"""Adds memory configuration calculations to TaskExecutorProcessUtils.java""",0.8984605073928833,0.9158808588981628,0.8521208167076111,0.03747776736677921,0.04196114906296548,0.10571070857151538,0.45469354195160006,0.4801536107911495,0.34356295773021567,0.06097560975609756,0.0,0.3680555555555556,0.5307337641716003,0.6181734800338745,0.1407787799835205,0.08882583677768707,0.02459356188774109,0.0007518159109167755,0.00498073548078537,0.5143824554979801,0.5915560107678175,-0.005962535738945007,-0.2230229526758194,-0.11634856462478638,-0.9409555567544885,-0.006733035668730736,0.125,0.15384615384615383,0.42857142857142855
269,java,Re - use local variable in replacement of unnecessary indirections,Refactor MediaCodecVideoRenderer to support nullable DrmInitData.,Add nullable annotation to drmInitData in MediaCodecVideoRenderer,"""Update nullability of drmInitData in MediaCodecVideoRenderer.java""",0.8304786086082458,0.8311224579811096,0.8329498171806335,0.0,0.04990049701936832,0.042781792646066956,0.17180046474811095,0.15577738393493695,0.1905050839866345,0.0,0.10416666666666666,0.05154639175257732,0.47620275616645813,0.5746805667877197,0.9170482158660889,0.5629060864448547,0.011160184629261494,0.004863740876317024,0.043128602206707,0.46400365233421326,0.5521761327981949,0.9145781372208148,0.49630650877952576,-0.04456005524843931,-0.004903187043964863,-0.10937007516622543,0.0,0.125,0.125
407,java,1 . Update javadoc on subscribe ( ) blocking if observables are running on the same thread .,"""Fix concat operator to prevent blocking calls""",Refactor tests for `OperationConcat` to handle concurrent observables.,"""Refactored concat operation test cases""",0.8373834490776062,0.826424241065979,0.8503310680389404,0.017539413943549187,0.0,0.0235864181846352,0.16159288808254632,0.10721182822665601,0.23360803977398226,0.029585798816568046,0.02994011976047904,0.029411764705882353,0.028231333941221237,0.4107554256916046,0.5941469073295593,0.3731973469257355,0.37156012654304504,0.025442801415920258,0.12660722434520721,0.021999599877744913,0.24226489663124084,0.5760815422981977,0.3666368196718395,-0.07255390286445618,-0.8869719281792641,0.12014750810340047,0.09523809523809523,0.0,0.09090909090909091
441,java,[ hotfix ] Remove Exception from ZooKeeperUtils # createLeaderRetrievalService,Refactor ZooKeeperUtils to use CuratorFramework instead of ZooKeeperClient.,Refactor method signature and remove unnecessary exception declaration,"""Update ZooKeeperUtils.java: Add missing parameter""",0.8697063326835632,0.885222852230072,0.8400070667266846,0.04767707020457095,0.04196114906296548,0.0,0.27656272579957214,0.24367213055881326,0.2246399552380747,0.05617977528089887,0.0,0.11235955056179774,0.13256552815437317,0.04138772189617157,0.147954061627388,0.022907335311174393,0.04745563492178917,0.20112460851669312,0.27750274538993835,-0.2998602092266083,-0.5406246930360794,0.14232831308618188,-0.6642335467040539,-0.052682098001241684,-0.16098946332931519,0.27643412887118757,0.14285714285714288,0.16666666666666666,0.28571428571428575
451,java,Profiler : clean up handling of null values .,"""Fix null pointer exception in writeTask method""",Add null checks for task data in profiler,"""Improved null check in Profiler.java""",0.8765131235122681,0.9009520411491394,0.9039762020111084,0.04767707020457095,0.06274655310994741,0.04873498938813618,0.1330350746134295,0.2761662916364853,0.24188431735547983,0.05681818181818182,0.05813953488372093,0.11235955056179774,0.08041302114725113,0.01876016892492771,0.5418303608894348,0.39451614022254944,0.0009462130255997181,0.3261180520057678,0.002258719177916646,0.05876943655312061,0.012873985338956118,0.5290474984794855,0.3556429110467434,0.00023816752946004272,0.3233076580800116,0.0013792405370622873,0.14285714285714285,0.15384615384615383,0.13333333333333333
492,java,"Index Update Settings API does not update settings in real time , closes .",Refactor: Simplify ClusterChangedEvent indexMetaDataChanged method.,Fix ClusterChangedEvent to correctly detect changes in index metadata,"""Update indexMetaDataChanged method""",0.8408277034759521,0.8510149717330933,0.8544110059738159,0.024159653599212298,0.017657516777206853,0.027354882120611313,0.16386431327273157,0.1587653269675163,0.18712381791877053,0.0,0.0,0.11111111111111112,0.299919992685318,0.011328235268592834,0.03320133686065674,0.00039481002022512257,0.022773686796426773,0.016489198431372643,0.0019445909420028329,0.28412508964538574,-0.9419487565755844,0.02011397946625948,-0.9924605600244831,-0.14464392885565758,-0.881624111905694,-0.007589308894239366,0.0,0.13333333333333333,0.09523809523809525
550,java,Update depot version of ResourceUsageAnalyzer . java from the public Gradle source . This version includes :,"""Refactor ResourceUsageAnalyzer to use new static import syntax""",Refactor imports and add ASM dependencies for resource usage analysis.,"""Add import statements for new classes and static fields""",0.8589909076690674,0.819869875907898,0.8541827201843262,0.020837289954869335,0.0,0.0217212999031354,0.2847926895988712,0.10013911914404013,0.2000745328755132,0.031055900621118012,0.0,0.0,0.04300277307629585,0.6531081795692444,0.5092036724090576,0.09007628262042999,0.001079108682461083,0.0058884876780211926,0.0031305078882724047,-0.030951697379350662,0.624258603900671,0.38046808540821075,0.013682946562767029,-0.0003389626508578658,-0.0006459923461079597,0.0025073231663554907,0.09090909090909091,0.0,0.0
731,java,Refactory of method name to match convention used elsewhere,Refactor: Improve HystrixCommandProperties initialization and deprecate metricsRollingPercentileWindow() method.,Refactor `metricsRollingPercentileWindow` to `metricsRollingPercentileWindowInMilliseconds`,"""Update HystrixCommandProperties: Add metricsRollingPercentileWindowInMilliseconds property""",0.8190342783927917,0.803418755531311,0.8013584017753601,0.033864985683445356,0.0,0.04873498938813618,0.2999706842332936,0.17239011984822197,0.24436001185120376,0.0,0.0,0.058823529411764705,0.006216296460479498,0.14917029440402985,0.21945229172706604,0.16145846247673035,0.0016428460367023945,0.02534259855747223,0.0010200237156823277,-0.07378913322463632,0.12106958404183388,0.1996049527078867,0.12748496234416962,-0.11840724153444171,-0.0791640430688858,0.0004710484645329416,0.11764705882352941,0.0,0.15384615384615383
